ts_minute,program,recipe,batches_min,giveaway_pct,pieces_processed,weight_processed_g
2025-06-12T14:10:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:11:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,0.8667607337230397,46.0,5505.0
2025-06-12T14:11:00+00:00,10,R_130_160_0_0_exact_35,3.0,8.379070618368093,77.0,11021.0
2025-06-12T14:11:00+00:00,10,R_160_205_0_0_exact_25,1.0,3.810623556581986,5.0,815.0
2025-06-12T14:11:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:12:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,0.28553946563328575,51.0,6808.0
2025-06-12T14:12:00+00:00,10,R_130_160_0_0_exact_35,1.0,9.258595988538682,61.0,8771.0
2025-06-12T14:12:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:12:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:13:00+00:00,10,R_10_1000_4875_9999_NA_0,2.0,1.627307005358206,46.0,6962.0
2025-06-12T14:13:00+00:00,10,R_130_160_0_0_exact_35,2.0,7.563887334452528,72.0,10127.0
2025-06-12T14:13:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:13:00+00:00,10,R_200_250_4855_9999_NA_0,1.0,1.9592321393231744,11.0,2634.0
2025-06-12T14:14:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,2.177751618599176,46.0,7920.0
2025-06-12T14:14:00+00:00,10,R_130_160_0_0_exact_35,1.0,7.0754716981132075,45.0,6465.0
2025-06-12T14:14:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:14:00+00:00,10,R_200_250_4855_9999_NA_0,1.0,1.5952143569292123,17.0,4063.0
2025-06-12T14:15:00+00:00,10,R_10_1000_4875_9999_NA_0,2.0,3.7037037037037033,50.0,9774.0
2025-06-12T14:15:00+00:00,10,R_130_160_0_0_exact_35,2.0,8.905346820809248,15.0,2164.0
2025-06-12T14:15:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:15:00+00:00,10,R_200_250_4855_9999_NA_0,1.0,3.7178265014299336,16.0,3832.0
2025-06-12T14:16:00+00:00,10,R_10_1000_4875_9999_NA_0,3.0,3.4087288945524055,63.0,12282.0
2025-06-12T14:16:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T14:16:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:16:00+00:00,10,R_200_250_4855_9999_NA_0,1.0,2.541544477028348,5.0,1165.0
2025-06-12T14:17:00+00:00,10,R_10_1000_4875_9999_NA_0,2.0,3.125,57.0,14710.0
2025-06-12T14:17:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T14:17:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:17:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:18:00+00:00,10,R_10_1000_4875_9999_NA_0,1.0,2.6974577915777216,0.0,0.0
2025-06-12T14:18:00+00:00,10,R_130_160_0_0_exact_35,0.0,0.0,0.0,0.0
2025-06-12T14:18:00+00:00,10,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:18:00+00:00,10,R_200_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:39:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:39:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:39:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:39:00+00:00,11,R_200_300_4855_9999_NA_0,3.0,3.852734300741398,76.0,19698.0
2025-06-12T14:40:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:40:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:40:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:40:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.911648177496038,116.0,29421.0
2025-06-12T14:41:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,0.8469449485783425,6.0,1701.0
2025-06-12T14:41:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:41:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:41:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,3.5850860420650097,120.0,30368.0
2025-06-12T14:42:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:42:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:42:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:42:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.3396596858638743,123.0,30681.0
2025-06-12T14:43:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:43:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:43:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:43:00+00:00,11,R_200_300_4855_9999_NA_0,4.0,2.522980637590456,112.0,28021.0
2025-06-12T14:44:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.5888778550148956,5.0,1166.0
2025-06-12T14:44:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:44:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:44:00+00:00,11,R_200_300_4855_9999_NA_0,7.0,2.400627468556542,118.0,29825.0
2025-06-12T14:45:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:45:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:45:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:45:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,3.8585820186276374,106.0,27199.0
2025-06-12T14:46:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:46:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:46:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:46:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.7141094734108173,129.0,32591.0
2025-06-12T14:47:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:47:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:47:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:47:00+00:00,11,R_200_300_4855_9999_NA_0,8.0,2.249815588886157,130.0,32829.0
2025-06-12T14:48:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:48:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:48:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:48:00+00:00,11,R_200_300_4855_9999_NA_0,7.0,2.499091493584547,128.0,32622.0
2025-06-12T14:49:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,4.532736429770566,7.0,2235.0
2025-06-12T14:49:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:49:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:49:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.895765902635577,123.0,31494.0
2025-06-12T14:50:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:50:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:50:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:50:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.8427119083079715,121.0,30279.0
2025-06-12T14:51:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,4.869468616922791,6.0,1909.0
2025-06-12T14:51:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:51:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:51:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.5353581437789217,127.0,31835.0
2025-06-12T14:52:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:52:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:52:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:52:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.3645996860282574,123.0,30817.0
2025-06-12T14:53:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:53:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:53:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:53:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.476507439310885,106.0,26650.0
2025-06-12T14:54:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,5.463182897862233,12.0,3222.0
2025-06-12T14:54:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:54:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:54:00+00:00,11,R_200_300_4855_9999_NA_0,4.0,1.6578711540376383,106.0,26792.0
2025-06-12T14:55:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:55:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:55:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:55:00+00:00,11,R_200_300_4855_9999_NA_0,8.0,2.6341463414634148,121.0,31037.0
2025-06-12T14:56:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,5.002769060365516,4.0,1235.0
2025-06-12T14:56:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:56:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:56:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.9037056198667788,129.0,32404.0
2025-06-12T14:57:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:57:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:57:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:57:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,3.3860334122767712,118.0,30137.0
2025-06-12T14:58:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T14:58:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:58:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:58:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.6156548897130585,107.0,27700.0
2025-06-12T14:59:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.5888778550148956,8.0,2162.0
2025-06-12T14:59:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T14:59:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T14:59:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,1.8906813587538152,113.0,29147.0
2025-06-12T15:00:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:00:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:00:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:00:00+00:00,11,R_200_300_4855_9999_NA_0,8.0,2.557775931988078,125.0,31513.0
2025-06-12T15:01:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:01:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:01:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:01:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.9592321393231744,125.0,31916.0
2025-06-12T15:02:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:02:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:02:00+00:00,11,R_160_205_0_0_exact_25,1.0,10.768928991761475,2.0,402.0
2025-06-12T15:02:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,3.632369794982809,116.0,29563.0
2025-06-12T15:03:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.2207324394636783,6.0,1849.0
2025-06-12T15:03:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:03:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:03:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.6710859816728405,125.0,31890.0
2025-06-12T15:04:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:04:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:04:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:04:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.3458971338829997,126.0,31890.0
2025-06-12T15:05:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:05:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:05:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:05:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,0.8702691762801051,106.0,27279.0
2025-06-12T15:06:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,5.770277626565052,8.0,2764.0
2025-06-12T15:06:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,2.0,288.0
2025-06-12T15:06:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:06:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.7202493020840093,117.0,30169.0
2025-06-12T15:07:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:07:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:07:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:07:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.6033192320208265,121.0,31316.0
2025-06-12T15:08:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:08:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:08:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:08:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.5952143569292123,122.0,30189.0
2025-06-12T15:09:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,0.12277470841006752,4.0,1252.0
2025-06-12T15:09:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:09:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:09:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.7747169061651544,119.0,29065.0
2025-06-12T15:10:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.9893637975182195,14.0,4651.0
2025-06-12T15:10:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:10:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:10:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.198884148342632,108.0,27905.0
2025-06-12T15:11:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:11:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:11:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:11:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.3957380049679697,126.0,31613.0
2025-06-12T15:12:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:12:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:12:00+00:00,11,R_160_205_0_0_exact_25,1.0,14.336661911554922,2.0,375.0
2025-06-12T15:12:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.205158495766883,118.0,29197.0
2025-06-12T15:13:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,5.0359712230215825,8.0,2673.0
2025-06-12T15:13:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:13:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:13:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.6177252192399683,123.0,30601.0
2025-06-12T15:14:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,2.8438769587928032,14.0,4618.0
2025-06-12T15:14:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:14:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:14:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.1549175481243017,106.0,26054.0
2025-06-12T15:15:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:15:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:15:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:15:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.2390115295321293,101.0,24857.0
2025-06-12T15:16:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.1816543160424595,6.0,2075.0
2025-06-12T15:16:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:16:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:16:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,3.3651383196721314,117.0,29149.0
2025-06-12T15:17:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.4925373134328357,11.0,3555.0
2025-06-12T15:17:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:17:00+00:00,11,R_160_205_0_0_exact_25,1.0,13.126843657817108,9.0,1759.0
2025-06-12T15:17:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,1.9972315602135655,111.0,27828.0
2025-06-12T15:18:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:18:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:18:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:18:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.814601718306574,113.0,27999.0
2025-06-12T15:19:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:19:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:19:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:19:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,1.771523178807947,124.0,30418.0
2025-06-12T15:20:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:20:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:20:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:20:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.2333726879181426,115.0,27856.0
2025-06-12T15:21:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,0.6479044340959708,3.0,797.0
2025-06-12T15:21:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:21:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:21:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.7570548167369444,131.0,31829.0
2025-06-12T15:22:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:22:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:22:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:22:00+00:00,11,R_200_300_4855_9999_NA_0,6.0,2.590977149925135,124.0,30427.0
2025-06-12T15:23:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:23:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:23:00+00:00,11,R_160_205_0_0_exact_25,1.0,14.81351161154117,7.0,1395.0
2025-06-12T15:23:00+00:00,11,R_200_300_4855_9999_NA_0,7.0,2.0919676337083084,128.0,31184.0
2025-06-12T15:24:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,0.6279116872594693,10.0,3215.0
2025-06-12T15:24:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:24:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:24:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.321561849393094,104.0,25192.0
2025-06-12T15:25:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:25:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:25:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:25:00+00:00,11,R_200_300_4855_9999_NA_0,4.0,3.294853294853295,69.0,17751.0
2025-06-12T15:26:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,0.7476257829864619,20.0,3838.0
2025-06-12T15:26:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:26:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:26:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.4000941213380917,86.0,22426.0
2025-06-12T15:27:00+00:00,11,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:27:00+00:00,11,R_130_160_0_0_max_35,0.0,0.0,0.0,0.0
2025-06-12T15:27:00+00:00,11,R_160_205_0_0_exact_25,1.0,13.702359346642467,5.0,865.0
2025-06-12T15:27:00+00:00,11,R_200_300_4855_9999_NA_0,5.0,2.2089223136590936,109.0,28341.0
2025-06-12T15:28:00+00:00,11,R_10_1000_4875_9999_NA_0,2.0,0.6678809957498483,43.0,6134.0
2025-06-12T15:28:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,27.0,3858.0
2025-06-12T15:28:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:28:00+00:00,11,R_200_300_4855_9999_NA_0,4.0,1.7155643958229736,63.0,16560.0
2025-06-12T15:29:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.8946121965660152,76.0,9091.0
2025-06-12T15:29:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,48.0,7022.0
2025-06-12T15:29:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:29:00+00:00,11,R_200_300_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:30:00+00:00,11,R_10_1000_4875_9999_NA_0,3.0,1.0443864229765014,81.0,10277.0
2025-06-12T15:30:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,39.0,5538.0
2025-06-12T15:30:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:30:00+00:00,11,R_200_300_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:31:00+00:00,11,R_10_1000_4875_9999_NA_0,2.0,0.8171912832929782,76.0,9605.0
2025-06-12T15:31:00+00:00,11,R_130_160_0_0_max_35,2.0,0.0,32.0,4625.0
2025-06-12T15:31:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:31:00+00:00,11,R_200_300_4855_9999_NA_0,2.0,2.4392633228840124,10.0,2501.0
2025-06-12T15:32:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.1816543160424595,78.0,9155.0
2025-06-12T15:32:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,45.0,6403.0
2025-06-12T15:32:00+00:00,11,R_160_205_0_0_exact_25,1.0,6.822107081174439,2.0,334.0
2025-06-12T15:32:00+00:00,11,R_200_300_4855_9999_NA_0,1.0,5.187373084733247,6.0,1650.0
2025-06-12T15:33:00+00:00,11,R_10_1000_4875_9999_NA_0,2.0,3.0346820809248554,65.0,7873.0
2025-06-12T15:33:00+00:00,11,R_130_160_0_0_max_35,1.0,0.0,63.0,8971.0
2025-06-12T15:33:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:33:00+00:00,11,R_200_300_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-12T15:34:00+00:00,11,R_10_1000_4875_9999_NA_0,1.0,1.9704433497536946,22.0,2817.0
2025-06-12T15:34:00+00:00,11,R_130_160_0_0_max_35,2.0,0.0,15.0,2146.0
2025-06-12T15:34:00+00:00,11,R_160_205_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-12T15:34:00+00:00,11,R_200_300_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-13T06:22:00+00:00,12,R_10_1000_4875_9999_NA_0,1.0,1.9515079834417506,54.0,5936.0
2025-06-13T06:22:00+00:00,12,R_120_160_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-13T06:22:00+00:00,12,R_160_195_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-13T06:22:00+00:00,12,R_195_250_4855_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-13T06:23:00+00:00,12,R_10_1000_4875_9999_NA_0,1.0,0.9261123414535937,48.0,5329.0
